[14-12-21 17:06] [INFO] - Start learning-based inertial-based activity recognition
[14-12-21 17:06] [INFO] - Using imu dataset file: /data/Users/Nati/IMUTL/Datasets/GPS/3_classes/GPS_train_set.csv
[14-12-21 17:06] [INFO] - Running with configuration:
	n_freq_print: 20
	n_freq_checkpoint: 10
	n_workers: 4
	device_id: cuda:0
	experiment: description of experiment
	is_data_header: 0
	input_dim: 3
	window_size: 50
	window_shift: 50
	batch_size: 32
	lr: 0.0001
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_step_size: 3
	lr_scheduler_gamma: 0.5
	n_epochs: 10
	use_gps: True
	imu-transformer: {'encode_position': True, 'transformer_dim': 64, 'nhead': 8, 'num_encoder_layers': 6, 'num_decoder_layers': 6, 'dim_feedforward': 128, 'transformer_dropout': 0.1, 'transformer_activation': 'gelu', 'head_activation': 'gelu'}
	imu-cnn: {'dropout': 0.1, 'latent_dim': 64}
	imu-lstm: {'lstm_hidden_dim': 16, 'dropout': 0.1, 'latent_dim': 64}
	imu-resnet: {'fc_dim': 2048, 'dropout': 0.5, 'kernel_size': 3, 'base_plane': 32, 'filter': None, 'downsampling': False, 'zero_init_residual': False}
[14-12-21 17:06] [INFO] - Prepare dataset
[14-12-21 17:06] [INFO] - Found 3 unique classes,
[14-12-21 17:06] [INFO] - Class Walk [id 1] mapped to id 0
[14-12-21 17:06] [INFO] - Class Bike [id 2] mapped to id 1
[14-12-21 17:06] [INFO] - Class Vehicle [id 3] mapped to id 2
[14-12-21 17:06] [INFO] - Number of windows: 75689 (generated from 75689 windows of size 50 with shift 50)
[14-12-21 17:06] [INFO] - Train model: imu-resnet, Trainable params: 1490787
[14-12-21 17:06] [INFO] - Data preparation completed
[14-12-21 17:13] [INFO] - [Batch-1021/Epoch-8] batch loss: 0.949
[14-12-21 17:13] [INFO] - [Batch-1041/Epoch-8] batch loss: 0.857
[14-12-21 17:13] [INFO] - [Batch-1061/Epoch-8] batch loss: 1.030
[14-12-21 17:13] [INFO] - [Batch-1081/Epoch-8] batch loss: 0.848
[14-12-21 17:13] [INFO] - [Batch-1101/Epoch-8] batch loss: 0.951
[14-12-21 17:13] [INFO] - [Batch-1121/Epoch-8] batch loss: 0.976
[14-12-21 17:13] [INFO] - [Batch-1141/Epoch-8] batch loss: 0.944
[14-12-21 17:13] [INFO] - [Batch-1161/Epoch-8] batch loss: 0.909
[14-12-21 17:13] [INFO] - [Batch-1181/Epoch-8] batch loss: 0.891
[14-12-21 17:13] [INFO] - [Batch-1201/Epoch-8] batch loss: 0.834
[14-12-21 17:13] [INFO] - [Batch-1221/Epoch-8] batch loss: 0.904
[14-12-21 17:13] [INFO] - [Batch-1241/Epoch-8] batch loss: 0.980
[14-12-21 17:13] [INFO] - [Batch-1261/Epoch-8] batch loss: 0.793
[14-12-21 17:13] [INFO] - [Batch-1281/Epoch-8] batch loss: 0.935
[14-12-21 17:13] [INFO] - [Batch-1301/Epoch-8] batch loss: 0.939
[14-12-21 17:13] [INFO] - [Batch-1321/Epoch-8] batch loss: 0.971
[14-12-21 17:13] [INFO] - [Batch-1341/Epoch-8] batch loss: 0.930
[14-12-21 17:13] [INFO] - [Batch-1361/Epoch-8] batch loss: 0.857
[14-12-21 17:13] [INFO] - [Batch-1381/Epoch-8] batch loss: 0.854
[14-12-21 17:13] [INFO] - [Batch-1401/Epoch-8] batch loss: 0.859
[14-12-21 17:13] [INFO] - [Batch-1421/Epoch-8] batch loss: 0.984
[14-12-21 17:13] [INFO] - [Batch-1441/Epoch-8] batch loss: 0.820
[14-12-21 17:13] [INFO] - [Batch-1461/Epoch-8] batch loss: 1.163
[14-12-21 17:13] [INFO] - [Batch-1481/Epoch-8] batch loss: 0.858
[14-12-21 17:13] [INFO] - [Batch-1501/Epoch-8] batch loss: 0.834
[14-12-21 17:13] [INFO] - [Batch-1521/Epoch-8] batch loss: 0.946
[14-12-21 17:13] [INFO] - [Batch-1541/Epoch-8] batch loss: 0.936
[14-12-21 17:13] [INFO] - [Batch-1561/Epoch-8] batch loss: 0.907
[14-12-21 17:13] [INFO] - [Batch-1581/Epoch-8] batch loss: 0.878
[14-12-21 17:13] [INFO] - [Batch-1601/Epoch-8] batch loss: 0.885
[14-12-21 17:13] [INFO] - [Batch-1621/Epoch-8] batch loss: 0.869
[14-12-21 17:13] [INFO] - [Batch-1641/Epoch-8] batch loss: 0.979
[14-12-21 17:13] [INFO] - [Batch-1661/Epoch-8] batch loss: 0.958
[14-12-21 17:13] [INFO] - [Batch-1681/Epoch-8] batch loss: 1.100
[14-12-21 17:13] [INFO] - [Batch-1701/Epoch-8] batch loss: 0.881
[14-12-21 17:13] [INFO] - [Batch-1721/Epoch-8] batch loss: 0.999
[14-12-21 17:13] [INFO] - [Batch-1741/Epoch-8] batch loss: 0.919
[14-12-21 17:13] [INFO] - [Batch-1761/Epoch-8] batch loss: 0.864
[14-12-21 17:13] [INFO] - [Batch-1781/Epoch-8] batch loss: 1.110
[14-12-21 17:13] [INFO] - [Batch-1801/Epoch-8] batch loss: 1.061
[14-12-21 17:13] [INFO] - [Batch-1821/Epoch-8] batch loss: 0.931
[14-12-21 17:13] [INFO] - [Batch-1841/Epoch-8] batch loss: 0.908
[14-12-21 17:13] [INFO] - [Batch-1861/Epoch-8] batch loss: 0.861
[14-12-21 17:14] [INFO] - [Batch-1881/Epoch-8] batch loss: 1.015
[14-12-21 17:14] [INFO] - [Batch-1901/Epoch-8] batch loss: 0.913
[14-12-21 17:14] [INFO] - [Batch-1921/Epoch-8] batch loss: 0.817
[14-12-21 17:14] [INFO] - [Batch-1941/Epoch-8] batch loss: 0.876
[14-12-21 17:14] [INFO] - [Batch-1961/Epoch-8] batch loss: 1.031
[14-12-21 17:14] [INFO] - [Batch-1981/Epoch-8] batch loss: 0.875
[14-12-21 17:14] [INFO] - [Batch-2001/Epoch-8] batch loss: 0.865
[14-12-21 17:14] [INFO] - [Batch-2021/Epoch-8] batch loss: 0.968
[14-12-21 17:14] [INFO] - [Batch-2041/Epoch-8] batch loss: 0.925
[14-12-21 17:14] [INFO] - [Batch-2061/Epoch-8] batch loss: 0.737
[14-12-21 17:14] [INFO] - [Batch-2081/Epoch-8] batch loss: 1.040
[14-12-21 17:14] [INFO] - [Batch-2101/Epoch-8] batch loss: 0.790
[14-12-21 17:14] [INFO] - [Batch-2121/Epoch-8] batch loss: 0.929
[14-12-21 17:14] [INFO] - [Batch-2141/Epoch-8] batch loss: 0.935
[14-12-21 17:14] [INFO] - [Batch-2161/Epoch-8] batch loss: 0.934
[14-12-21 17:14] [INFO] - [Batch-2181/Epoch-8] batch loss: 0.904
[14-12-21 17:14] [INFO] - [Batch-2201/Epoch-8] batch loss: 0.886
[14-12-21 17:14] [INFO] - [Batch-2221/Epoch-8] batch loss: 0.905
[14-12-21 17:14] [INFO] - [Batch-2241/Epoch-8] batch loss: 1.009
[14-12-21 17:14] [INFO] - [Batch-2261/Epoch-8] batch loss: 0.843
[14-12-21 17:14] [INFO] - [Batch-2281/Epoch-8] batch loss: 0.897
[14-12-21 17:14] [INFO] - [Batch-2301/Epoch-8] batch loss: 1.041
[14-12-21 17:14] [INFO] - [Batch-2321/Epoch-8] batch loss: 0.995
[14-12-21 17:14] [INFO] - [Batch-2341/Epoch-8] batch loss: 1.026
[14-12-21 17:14] [INFO] - [Batch-2361/Epoch-8] batch loss: 0.894
[14-12-21 17:14] [INFO] - [Batch-1/Epoch-9] batch loss: 0.889
[14-12-21 17:14] [INFO] - [Batch-21/Epoch-9] batch loss: 0.910
[14-12-21 17:14] [INFO] - [Batch-41/Epoch-9] batch loss: 0.910
[14-12-21 17:14] [INFO] - [Batch-61/Epoch-9] batch loss: 0.934
[14-12-21 17:14] [INFO] - [Batch-81/Epoch-9] batch loss: 0.852
[14-12-21 17:14] [INFO] - [Batch-101/Epoch-9] batch loss: 0.864
[14-12-21 17:14] [INFO] - [Batch-121/Epoch-9] batch loss: 1.171
[14-12-21 17:14] [INFO] - [Batch-141/Epoch-9] batch loss: 0.895
[14-12-21 17:14] [INFO] - [Batch-161/Epoch-9] batch loss: 0.980
[14-12-21 17:14] [INFO] - [Batch-181/Epoch-9] batch loss: 0.935
[14-12-21 17:14] [INFO] - [Batch-201/Epoch-9] batch loss: 1.029
[14-12-21 17:14] [INFO] - [Batch-221/Epoch-9] batch loss: 1.157
[14-12-21 17:14] [INFO] - [Batch-241/Epoch-9] batch loss: 0.857
[14-12-21 17:14] [INFO] - [Batch-261/Epoch-9] batch loss: 0.816
[14-12-21 17:14] [INFO] - [Batch-281/Epoch-9] batch loss: 0.916
[14-12-21 17:14] [INFO] - [Batch-301/Epoch-9] batch loss: 0.827
[14-12-21 17:14] [INFO] - [Batch-321/Epoch-9] batch loss: 0.971
[14-12-21 17:14] [INFO] - [Batch-341/Epoch-9] batch loss: 0.968
[14-12-21 17:14] [INFO] - [Batch-361/Epoch-9] batch loss: 0.881
[14-12-21 17:14] [INFO] - [Batch-381/Epoch-9] batch loss: 0.943
[14-12-21 17:14] [INFO] - [Batch-401/Epoch-9] batch loss: 1.056
[14-12-21 17:14] [INFO] - [Batch-421/Epoch-9] batch loss: 0.792
[14-12-21 17:14] [INFO] - [Batch-441/Epoch-9] batch loss: 0.905
[14-12-21 17:14] [INFO] - [Batch-461/Epoch-9] batch loss: 0.880
[14-12-21 17:14] [INFO] - [Batch-481/Epoch-9] batch loss: 0.924
[14-12-21 17:14] [INFO] - [Batch-501/Epoch-9] batch loss: 0.835
[14-12-21 17:14] [INFO] - [Batch-521/Epoch-9] batch loss: 0.792
[14-12-21 17:14] [INFO] - [Batch-541/Epoch-9] batch loss: 0.855
[14-12-21 17:14] [INFO] - [Batch-561/Epoch-9] batch loss: 0.926
[14-12-21 17:14] [INFO] - [Batch-581/Epoch-9] batch loss: 1.192
[14-12-21 17:14] [INFO] - [Batch-601/Epoch-9] batch loss: 0.920
[14-12-21 17:14] [INFO] - [Batch-621/Epoch-9] batch loss: 0.909
[14-12-21 17:14] [INFO] - [Batch-641/Epoch-9] batch loss: 1.002
[14-12-21 17:14] [INFO] - [Batch-661/Epoch-9] batch loss: 0.885
[14-12-21 17:14] [INFO] - [Batch-681/Epoch-9] batch loss: 1.090
[14-12-21 17:14] [INFO] - [Batch-701/Epoch-9] batch loss: 1.016
[14-12-21 17:14] [INFO] - [Batch-721/Epoch-9] batch loss: 0.850
[14-12-21 17:14] [INFO] - [Batch-741/Epoch-9] batch loss: 0.870
[14-12-21 17:14] [INFO] - [Batch-761/Epoch-9] batch loss: 0.809
[14-12-21 17:14] [INFO] - [Batch-781/Epoch-9] batch loss: 0.817
[14-12-21 17:14] [INFO] - [Batch-801/Epoch-9] batch loss: 0.841
[14-12-21 17:14] [INFO] - [Batch-821/Epoch-9] batch loss: 1.065
[14-12-21 17:14] [INFO] - [Batch-841/Epoch-9] batch loss: 0.910
[14-12-21 17:14] [INFO] - [Batch-861/Epoch-9] batch loss: 0.927
[14-12-21 17:14] [INFO] - [Batch-881/Epoch-9] batch loss: 0.814
[14-12-21 17:14] [INFO] - [Batch-901/Epoch-9] batch loss: 0.932
[14-12-21 17:14] [INFO] - [Batch-921/Epoch-9] batch loss: 0.805
[14-12-21 17:14] [INFO] - [Batch-941/Epoch-9] batch loss: 0.929
[14-12-21 17:14] [INFO] - [Batch-961/Epoch-9] batch loss: 0.909
[14-12-21 17:14] [INFO] - [Batch-981/Epoch-9] batch loss: 1.024
[14-12-21 17:14] [INFO] - [Batch-1001/Epoch-9] batch loss: 0.814
[14-12-21 17:14] [INFO] - [Batch-1021/Epoch-9] batch loss: 1.069
[14-12-21 17:14] [INFO] - [Batch-1041/Epoch-9] batch loss: 0.978
[14-12-21 17:14] [INFO] - [Batch-1061/Epoch-9] batch loss: 0.757
[14-12-21 17:14] [INFO] - [Batch-1081/Epoch-9] batch loss: 0.981
[14-12-21 17:14] [INFO] - [Batch-1101/Epoch-9] batch loss: 0.835
[14-12-21 17:14] [INFO] - [Batch-1121/Epoch-9] batch loss: 0.797
[14-12-21 17:14] [INFO] - [Batch-1141/Epoch-9] batch loss: 0.793
[14-12-21 17:14] [INFO] - [Batch-1161/Epoch-9] batch loss: 0.902
[14-12-21 17:14] [INFO] - [Batch-1181/Epoch-9] batch loss: 1.044
[14-12-21 17:14] [INFO] - [Batch-1201/Epoch-9] batch loss: 1.019
[14-12-21 17:14] [INFO] - [Batch-1221/Epoch-9] batch loss: 1.133
[14-12-21 17:14] [INFO] - [Batch-1241/Epoch-9] batch loss: 0.866
[14-12-21 17:14] [INFO] - [Batch-1261/Epoch-9] batch loss: 0.889
[14-12-21 17:14] [INFO] - [Batch-1281/Epoch-9] batch loss: 0.843
[14-12-21 17:14] [INFO] - [Batch-1301/Epoch-9] batch loss: 0.877
[14-12-21 17:14] [INFO] - [Batch-1321/Epoch-9] batch loss: 0.950
[14-12-21 17:14] [INFO] - [Batch-1341/Epoch-9] batch loss: 0.820
[14-12-21 17:14] [INFO] - [Batch-1361/Epoch-9] batch loss: 0.919
[14-12-21 17:14] [INFO] - [Batch-1381/Epoch-9] batch loss: 0.894
[14-12-21 17:14] [INFO] - [Batch-1401/Epoch-9] batch loss: 1.021
[14-12-21 17:14] [INFO] - [Batch-1421/Epoch-9] batch loss: 0.787
[14-12-21 17:14] [INFO] - [Batch-1441/Epoch-9] batch loss: 1.059
[14-12-21 17:14] [INFO] - [Batch-1461/Epoch-9] batch loss: 1.052
[14-12-21 17:14] [INFO] - [Batch-1481/Epoch-9] batch loss: 0.841
[14-12-21 17:14] [INFO] - [Batch-1501/Epoch-9] batch loss: 0.982
[14-12-21 17:14] [INFO] - [Batch-1521/Epoch-9] batch loss: 0.912
[14-12-21 17:14] [INFO] - [Batch-1541/Epoch-9] batch loss: 0.982
[14-12-21 17:14] [INFO] - [Batch-1561/Epoch-9] batch loss: 1.009
[14-12-21 17:14] [INFO] - [Batch-1581/Epoch-9] batch loss: 0.931
[14-12-21 17:14] [INFO] - [Batch-1601/Epoch-9] batch loss: 1.116
[14-12-21 17:14] [INFO] - [Batch-1621/Epoch-9] batch loss: 0.864
[14-12-21 17:14] [INFO] - [Batch-1641/Epoch-9] batch loss: 0.766
[14-12-21 17:14] [INFO] - [Batch-1661/Epoch-9] batch loss: 0.887
[14-12-21 17:14] [INFO] - [Batch-1681/Epoch-9] batch loss: 0.950
[14-12-21 17:14] [INFO] - [Batch-1701/Epoch-9] batch loss: 0.933
[14-12-21 17:14] [INFO] - [Batch-1721/Epoch-9] batch loss: 0.857
[14-12-21 17:14] [INFO] - [Batch-1741/Epoch-9] batch loss: 0.868
[14-12-21 17:14] [INFO] - [Batch-1761/Epoch-9] batch loss: 0.972
[14-12-21 17:14] [INFO] - [Batch-1781/Epoch-9] batch loss: 0.995
[14-12-21 17:14] [INFO] - [Batch-1801/Epoch-9] batch loss: 0.942
[14-12-21 17:14] [INFO] - [Batch-1821/Epoch-9] batch loss: 0.889
[14-12-21 17:14] [INFO] - [Batch-1841/Epoch-9] batch loss: 0.899
[14-12-21 17:14] [INFO] - [Batch-1861/Epoch-9] batch loss: 0.823
[14-12-21 17:14] [INFO] - [Batch-1881/Epoch-9] batch loss: 0.847
[14-12-21 17:14] [INFO] - [Batch-1901/Epoch-9] batch loss: 0.913
[14-12-21 17:14] [INFO] - [Batch-1921/Epoch-9] batch loss: 0.803
[14-12-21 17:14] [INFO] - [Batch-1941/Epoch-9] batch loss: 0.879
[14-12-21 17:14] [INFO] - [Batch-1961/Epoch-9] batch loss: 0.885
[14-12-21 17:14] [INFO] - [Batch-1981/Epoch-9] batch loss: 0.819
[14-12-21 17:14] [INFO] - [Batch-2001/Epoch-9] batch loss: 0.864
[14-12-21 17:14] [INFO] - [Batch-2021/Epoch-9] batch loss: 0.777
[14-12-21 17:14] [INFO] - [Batch-2041/Epoch-9] batch loss: 1.114
[14-12-21 17:14] [INFO] - [Batch-2061/Epoch-9] batch loss: 0.777
[14-12-21 17:14] [INFO] - [Batch-2081/Epoch-9] batch loss: 0.831
[14-12-21 17:14] [INFO] - [Batch-2101/Epoch-9] batch loss: 0.832
[14-12-21 17:15] [INFO] - [Batch-2121/Epoch-9] batch loss: 0.850
[14-12-21 17:15] [INFO] - [Batch-2141/Epoch-9] batch loss: 0.996
[14-12-21 17:15] [INFO] - [Batch-2161/Epoch-9] batch loss: 0.854
[14-12-21 17:15] [INFO] - [Batch-2181/Epoch-9] batch loss: 0.945
[14-12-21 17:15] [INFO] - [Batch-2201/Epoch-9] batch loss: 0.931
[14-12-21 17:15] [INFO] - [Batch-2221/Epoch-9] batch loss: 1.020
[14-12-21 17:15] [INFO] - [Batch-2241/Epoch-9] batch loss: 0.816
[14-12-21 17:15] [INFO] - [Batch-2261/Epoch-9] batch loss: 0.898
[14-12-21 17:15] [INFO] - [Batch-2281/Epoch-9] batch loss: 0.818
[14-12-21 17:15] [INFO] - [Batch-2301/Epoch-9] batch loss: 0.874
[14-12-21 17:15] [INFO] - [Batch-2321/Epoch-9] batch loss: 1.081
[14-12-21 17:15] [INFO] - [Batch-2341/Epoch-9] batch loss: 0.835
[14-12-21 17:15] [INFO] - [Batch-2361/Epoch-9] batch loss: 0.840
[14-12-21 17:15] [INFO] - [Batch-1/Epoch-10] batch loss: 0.942
[14-12-21 17:15] [INFO] - [Batch-21/Epoch-10] batch loss: 0.771
[14-12-21 17:15] [INFO] - [Batch-41/Epoch-10] batch loss: 0.871
[14-12-21 17:15] [INFO] - [Batch-61/Epoch-10] batch loss: 0.989
[14-12-21 17:15] [INFO] - [Batch-81/Epoch-10] batch loss: 0.812
[14-12-21 17:15] [INFO] - [Batch-101/Epoch-10] batch loss: 0.900
[14-12-21 17:15] [INFO] - [Batch-121/Epoch-10] batch loss: 0.919
[14-12-21 17:15] [INFO] - [Batch-141/Epoch-10] batch loss: 0.843
[14-12-21 17:15] [INFO] - [Batch-161/Epoch-10] batch loss: 1.001
[14-12-21 17:15] [INFO] - [Batch-181/Epoch-10] batch loss: 0.849
[14-12-21 17:15] [INFO] - [Batch-201/Epoch-10] batch loss: 1.049
[14-12-21 17:15] [INFO] - [Batch-221/Epoch-10] batch loss: 1.018
[14-12-21 17:15] [INFO] - [Batch-241/Epoch-10] batch loss: 1.104
[14-12-21 17:15] [INFO] - [Batch-261/Epoch-10] batch loss: 0.950
[14-12-21 17:15] [INFO] - [Batch-281/Epoch-10] batch loss: 0.936
[14-12-21 17:15] [INFO] - [Batch-301/Epoch-10] batch loss: 0.855
[14-12-21 17:15] [INFO] - [Batch-321/Epoch-10] batch loss: 1.000
[14-12-21 17:15] [INFO] - [Batch-341/Epoch-10] batch loss: 0.876
[14-12-21 17:15] [INFO] - [Batch-361/Epoch-10] batch loss: 0.912
[14-12-21 17:15] [INFO] - [Batch-381/Epoch-10] batch loss: 0.799
[14-12-21 17:15] [INFO] - [Batch-401/Epoch-10] batch loss: 0.933
[14-12-21 17:15] [INFO] - [Batch-421/Epoch-10] batch loss: 0.899
[14-12-21 17:15] [INFO] - [Batch-441/Epoch-10] batch loss: 0.814
[14-12-21 17:15] [INFO] - [Batch-461/Epoch-10] batch loss: 0.935
[14-12-21 17:15] [INFO] - [Batch-481/Epoch-10] batch loss: 0.912
[14-12-21 17:15] [INFO] - [Batch-501/Epoch-10] batch loss: 0.825
[14-12-21 17:15] [INFO] - [Batch-521/Epoch-10] batch loss: 0.786
[14-12-21 17:15] [INFO] - [Batch-541/Epoch-10] batch loss: 0.962
[14-12-21 17:15] [INFO] - [Batch-561/Epoch-10] batch loss: 1.012
[14-12-21 17:15] [INFO] - [Batch-581/Epoch-10] batch loss: 1.007
[14-12-21 17:15] [INFO] - [Batch-601/Epoch-10] batch loss: 0.984
[14-12-21 17:15] [INFO] - [Batch-621/Epoch-10] batch loss: 0.979
[14-12-21 17:15] [INFO] - [Batch-641/Epoch-10] batch loss: 0.795
[14-12-21 17:15] [INFO] - [Batch-661/Epoch-10] batch loss: 0.852
[14-12-21 17:15] [INFO] - [Batch-681/Epoch-10] batch loss: 0.862
[14-12-21 17:15] [INFO] - [Batch-701/Epoch-10] batch loss: 1.025
[14-12-21 17:15] [INFO] - [Batch-721/Epoch-10] batch loss: 0.830
[14-12-21 17:15] [INFO] - [Batch-741/Epoch-10] batch loss: 0.886
[14-12-21 17:15] [INFO] - [Batch-761/Epoch-10] batch loss: 0.958
[14-12-21 17:15] [INFO] - [Batch-781/Epoch-10] batch loss: 0.939
[14-12-21 17:15] [INFO] - [Batch-801/Epoch-10] batch loss: 0.876
[14-12-21 17:15] [INFO] - [Batch-821/Epoch-10] batch loss: 1.042
[14-12-21 17:15] [INFO] - [Batch-841/Epoch-10] batch loss: 1.103
[14-12-21 17:15] [INFO] - [Batch-861/Epoch-10] batch loss: 0.889
[14-12-21 17:15] [INFO] - [Batch-881/Epoch-10] batch loss: 0.698
[14-12-21 17:15] [INFO] - [Batch-901/Epoch-10] batch loss: 0.855
[14-12-21 17:15] [INFO] - [Batch-921/Epoch-10] batch loss: 0.883
[14-12-21 17:15] [INFO] - [Batch-941/Epoch-10] batch loss: 1.036
[14-12-21 17:15] [INFO] - [Batch-961/Epoch-10] batch loss: 1.029
[14-12-21 17:15] [INFO] - [Batch-981/Epoch-10] batch loss: 1.121
[14-12-21 17:15] [INFO] - [Batch-1001/Epoch-10] batch loss: 1.109
[14-12-21 17:15] [INFO] - [Batch-1021/Epoch-10] batch loss: 1.013
[14-12-21 17:15] [INFO] - [Batch-1041/Epoch-10] batch loss: 0.964
[14-12-21 17:15] [INFO] - [Batch-1061/Epoch-10] batch loss: 1.027
[14-12-21 17:15] [INFO] - [Batch-1081/Epoch-10] batch loss: 0.846
[14-12-21 17:15] [INFO] - [Batch-1101/Epoch-10] batch loss: 1.094
[14-12-21 17:15] [INFO] - [Batch-1121/Epoch-10] batch loss: 0.726
[14-12-21 17:15] [INFO] - [Batch-1141/Epoch-10] batch loss: 0.942
[14-12-21 17:15] [INFO] - [Batch-1161/Epoch-10] batch loss: 1.026
[14-12-21 17:15] [INFO] - [Batch-1181/Epoch-10] batch loss: 0.890
[14-12-21 17:15] [INFO] - [Batch-1201/Epoch-10] batch loss: 0.847
[14-12-21 17:15] [INFO] - [Batch-1221/Epoch-10] batch loss: 0.903
[14-12-21 17:15] [INFO] - [Batch-1241/Epoch-10] batch loss: 0.842
[14-12-21 17:15] [INFO] - [Batch-1261/Epoch-10] batch loss: 0.905
[14-12-21 17:15] [INFO] - [Batch-1281/Epoch-10] batch loss: 0.915
[14-12-21 17:15] [INFO] - [Batch-1301/Epoch-10] batch loss: 0.974
[14-12-21 17:15] [INFO] - [Batch-1321/Epoch-10] batch loss: 0.924
[14-12-21 17:15] [INFO] - [Batch-1341/Epoch-10] batch loss: 0.988
[14-12-21 17:15] [INFO] - [Batch-1361/Epoch-10] batch loss: 0.924
[14-12-21 17:15] [INFO] - [Batch-1381/Epoch-10] batch loss: 0.854
[14-12-21 17:15] [INFO] - [Batch-1401/Epoch-10] batch loss: 0.896
[14-12-21 17:15] [INFO] - [Batch-1421/Epoch-10] batch loss: 0.830
[14-12-21 17:15] [INFO] - [Batch-1441/Epoch-10] batch loss: 1.071
[14-12-21 17:15] [INFO] - [Batch-1461/Epoch-10] batch loss: 0.781
[14-12-21 17:15] [INFO] - [Batch-1481/Epoch-10] batch loss: 0.976
[14-12-21 17:15] [INFO] - [Batch-1501/Epoch-10] batch loss: 0.908
[14-12-21 17:15] [INFO] - [Batch-1521/Epoch-10] batch loss: 0.992
[14-12-21 17:15] [INFO] - [Batch-1541/Epoch-10] batch loss: 0.948
[14-12-21 17:15] [INFO] - [Batch-1561/Epoch-10] batch loss: 1.004
[14-12-21 17:15] [INFO] - [Batch-1581/Epoch-10] batch loss: 0.966
[14-12-21 17:15] [INFO] - [Batch-1601/Epoch-10] batch loss: 0.869
[14-12-21 17:15] [INFO] - [Batch-1621/Epoch-10] batch loss: 0.933
[14-12-21 17:15] [INFO] - [Batch-1641/Epoch-10] batch loss: 0.994
[14-12-21 17:15] [INFO] - [Batch-1661/Epoch-10] batch loss: 0.809
[14-12-21 17:15] [INFO] - [Batch-1681/Epoch-10] batch loss: 1.031
[14-12-21 17:15] [INFO] - [Batch-1701/Epoch-10] batch loss: 0.907
[14-12-21 17:15] [INFO] - [Batch-1721/Epoch-10] batch loss: 0.794
[14-12-21 17:15] [INFO] - [Batch-1741/Epoch-10] batch loss: 0.952
[14-12-21 17:15] [INFO] - [Batch-1761/Epoch-10] batch loss: 0.906
[14-12-21 17:15] [INFO] - [Batch-1781/Epoch-10] batch loss: 0.919
[14-12-21 17:15] [INFO] - [Batch-1801/Epoch-10] batch loss: 0.930
[14-12-21 17:15] [INFO] - [Batch-1821/Epoch-10] batch loss: 0.937
[14-12-21 17:15] [INFO] - [Batch-1841/Epoch-10] batch loss: 0.828
[14-12-21 17:15] [INFO] - [Batch-1861/Epoch-10] batch loss: 0.979
[14-12-21 17:15] [INFO] - [Batch-1881/Epoch-10] batch loss: 0.891
[14-12-21 17:15] [INFO] - [Batch-1901/Epoch-10] batch loss: 1.027
[14-12-21 17:15] [INFO] - [Batch-1921/Epoch-10] batch loss: 0.903
[14-12-21 17:15] [INFO] - [Batch-1941/Epoch-10] batch loss: 0.922
[14-12-21 17:15] [INFO] - [Batch-1961/Epoch-10] batch loss: 0.849
[14-12-21 17:15] [INFO] - [Batch-1981/Epoch-10] batch loss: 1.002
[14-12-21 17:15] [INFO] - [Batch-2001/Epoch-10] batch loss: 0.809
[14-12-21 17:15] [INFO] - [Batch-2021/Epoch-10] batch loss: 1.111
[14-12-21 17:15] [INFO] - [Batch-2041/Epoch-10] batch loss: 0.822
[14-12-21 17:15] [INFO] - [Batch-2061/Epoch-10] batch loss: 1.029
[14-12-21 17:15] [INFO] - [Batch-2081/Epoch-10] batch loss: 0.862
[14-12-21 17:15] [INFO] - [Batch-2101/Epoch-10] batch loss: 0.961
[14-12-21 17:15] [INFO] - [Batch-2121/Epoch-10] batch loss: 0.990
[14-12-21 17:15] [INFO] - [Batch-2141/Epoch-10] batch loss: 0.780
[14-12-21 17:15] [INFO] - [Batch-2161/Epoch-10] batch loss: 0.912
[14-12-21 17:15] [INFO] - [Batch-2181/Epoch-10] batch loss: 0.780
[14-12-21 17:15] [INFO] - [Batch-2201/Epoch-10] batch loss: 0.801
[14-12-21 17:15] [INFO] - [Batch-2221/Epoch-10] batch loss: 0.957
[14-12-21 17:15] [INFO] - [Batch-2241/Epoch-10] batch loss: 0.862
[14-12-21 17:15] [INFO] - [Batch-2261/Epoch-10] batch loss: 0.927
[14-12-21 17:15] [INFO] - [Batch-2281/Epoch-10] batch loss: 0.928
[14-12-21 17:15] [INFO] - [Batch-2301/Epoch-10] batch loss: 0.938
[14-12-21 17:15] [INFO] - [Batch-2321/Epoch-10] batch loss: 0.817
[14-12-21 17:16] [INFO] - [Batch-2341/Epoch-10] batch loss: 0.868
[14-12-21 17:16] [INFO] - [Batch-2361/Epoch-10] batch loss: 0.931
[14-12-21 17:16] [INFO] - Training completed with run time: 545.0385761260986 seconds
